index,image,groundTruth,legacy,legacy_abs_error,mobilenet_v2_single,mobilenet_v2_single_abs_error,mobilenet_v2_temporal3,mobilenet_v2_temporal3_abs_error
139,E:\桌面\kunmingr2\kunmingr2\3\2\139_0.0000.jpg,0.0,-0.5764032602310181,0.5764032602310181,-0.02240639179944992,0.02240639179944992,0.04953790456056595,0.04953790456056595
140,E:\桌面\kunmingr2\kunmingr2\3\2\140_0.0000.jpg,0.0,-0.5725195407867432,0.5725195407867432,-0.21694152057170868,0.21694152057170868,0.090025894343853,0.090025894343853
141,E:\桌面\kunmingr2\kunmingr2\3\2\141_0.0000.jpg,0.0,-0.6106963157653809,0.6106963157653809,-0.05964253842830658,0.05964253842830658,0.08522725850343704,0.08522725850343704
142,E:\桌面\kunmingr2\kunmingr2\3\2\142_0.0000.jpg,0.0,-0.6245312690734863,0.6245312690734863,-0.15429624915122986,0.15429624915122986,0.1483309268951416,0.1483309268951416
143,E:\桌面\kunmingr2\kunmingr2\3\2\143_0.0000.jpg,0.0,-0.6290392875671387,0.6290392875671387,-0.15932780504226685,0.15932780504226685,0.23275348544120789,0.23275348544120789
144,E:\桌面\kunmingr2\kunmingr2\3\2\144_0.0000.jpg,0.0,-0.716496467590332,0.716496467590332,-0.1808493286371231,0.1808493286371231,0.15711715817451477,0.15711715817451477
145,E:\桌面\kunmingr2\kunmingr2\3\2\145_0.0000.jpg,0.0,-0.7670637369155884,0.7670637369155884,-0.357709676027298,0.357709676027298,0.09390456229448318,0.09390456229448318
146,E:\桌面\kunmingr2\kunmingr2\3\2\146_0.0000.jpg,0.0,-0.7500251531600952,0.7500251531600952,-0.373794287443161,0.373794287443161,0.12395558506250381,0.12395558506250381
147,E:\桌面\kunmingr2\kunmingr2\3\2\147_0.0000.jpg,0.0,-0.6929014921188354,0.6929014921188354,-0.2478771209716797,0.2478771209716797,0.17020389437675476,0.17020389437675476
148,E:\桌面\kunmingr2\kunmingr2\3\2\148_0.0000.jpg,0.0,-0.6857080459594727,0.6857080459594727,-0.1479502171278,0.1479502171278,0.07580558210611343,0.07580558210611343
149,E:\桌面\kunmingr2\kunmingr2\3\2\149_0.0000.jpg,0.0,-0.7448076009750366,0.7448076009750366,-0.041246965527534485,0.041246965527534485,0.09029509872198105,0.09029509872198105
150,E:\桌面\kunmingr2\kunmingr2\3\2\150_0.0000.jpg,0.0,-0.8730871677398682,0.8730871677398682,-0.14631587266921997,0.14631587266921997,0.04176967591047287,0.04176967591047287
151,E:\桌面\kunmingr2\kunmingr2\3\2\151_0.0000.jpg,0.0,-0.8483250141143799,0.8483250141143799,-0.1253984123468399,0.1253984123468399,-0.10136847198009491,0.10136847198009491
152,E:\桌面\kunmingr2\kunmingr2\3\2\152_0.0000.jpg,0.0,-0.9031894207000732,0.9031894207000732,-0.07627952843904495,0.07627952843904495,-0.06902197003364563,0.06902197003364563
153,E:\桌面\kunmingr2\kunmingr2\3\2\153_0.0000.jpg,0.0,-0.8620474338531494,0.8620474338531494,-0.4024161696434021,0.4024161696434021,-0.11406925320625305,0.11406925320625305
154,E:\桌面\kunmingr2\kunmingr2\3\2\154_0.0000.jpg,0.0,-0.8233551979064941,0.8233551979064941,-0.06464394927024841,0.06464394927024841,-0.1936037689447403,0.1936037689447403
155,E:\桌面\kunmingr2\kunmingr2\3\2\155_0.0000.jpg,0.0,-0.6145809888839722,0.6145809888839722,-0.16197450459003448,0.16197450459003448,-0.18063610792160034,0.18063610792160034
156,E:\桌面\kunmingr2\kunmingr2\3\2\156_0.0000.jpg,0.0,-0.5841119289398193,0.5841119289398193,-0.5440360903739929,0.5440360903739929,-0.2781486511230469,0.2781486511230469
157,E:\桌面\kunmingr2\kunmingr2\3\2\157_0.0000.jpg,0.0,-0.42458924651145935,0.42458924651145935,-0.509361982345581,0.509361982345581,-0.8781757354736328,0.8781757354736328
158,E:\桌面\kunmingr2\kunmingr2\3\2\158_0.0000.jpg,0.0,-0.43582043051719666,0.43582043051719666,-0.2681877911090851,0.2681877911090851,-0.3864787817001343,0.3864787817001343
